bgp1 626 18:16:15 up 11 min, load average: 1.06, 0.70, 0.40Mem: 126476 30776 95700 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bgp2 630 18:16:15 up 11 min, load average: 0.33, 0.30, 0.18Mem: 126476 29796 96680 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bmx3 630 05:31:43 up 11 min, load average: 0.44, 0.51, 0.34Mem: 126476 28632 97844 0 2676
bgp1 627 18:16:16 up 11 min, load average: 0.97, 0.69, 0.40Mem: 126476 30656 95820 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bgp2 631 18:16:16 up 11 min, load average: 0.30, 0.29, 0.18Mem: 126476 29800 96676 0 2996 Routes: 2267 imported, 7 exported, 2267 preferred
bmx3 631 05:31:44 up 11 min, load average: 0.49, 0.52, 0.34Mem: 126476 28756 97720 0 2676
bgp1 628 18:16:17 up 11 min, load average: 0.97, 0.69, 0.40Mem: 126476 30680 95796 0 2676 Routes: 2267 imported, 7 exported, 4534 preferred
bgp2 632 18:16:17 up 11 min, load average: 0.30, 0.29, 0.18Mem: 126476 29824 96652 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 632 05:31:45 up 11 min, load average: 0.49, 0.52, 0.34Mem: 126476 28896 97580 0 2676
bgp1 629 18:16:18 up 11 min, load average: 0.97, 0.69, 0.40Mem: 126476 30716 95760 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 633 18:16:18 up 11 min, load average: 0.30, 0.29, 0.18Mem: 126476 29772 96704 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 633 05:31:46 up 11 min, load average: 0.49, 0.52, 0.34Mem: 126476 28956 97520 0 2676
bgp1 630 18:16:19 up 11 min, load average: 0.97, 0.69, 0.40Mem: 126476 30808 95668 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 634 18:16:19 up 11 min, load average: 0.30, 0.29, 0.18Mem: 126476 29764 96712 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 634 05:31:47 up 11 min, load average: 0.49, 0.52, 0.34Mem: 126476 28916 97560 0 2676
bgp1 631 18:16:20 up 11 min, load average: 0.97, 0.69, 0.40Mem: 126476 30784 95692 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 635 18:16:20 up 11 min, load average: 0.30, 0.29, 0.18Mem: 126476 29804 96672 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 635 05:31:48 up 11 min, load average: 0.49, 0.52, 0.34Mem: 126476 28960 97516 0 2676
bgp1 632 18:16:21 up 11 min, load average: 0.90, 0.68, 0.40Mem: 126476 30872 95604 0 2676 Routes: 2264 imported, 9 exported, 4528 preferred
bgp2 636 18:16:21 up 11 min, load average: 0.28, 0.29, 0.18Mem: 126476 29988 96488 0 2996 Routes: 2264 imported, 9 exported, 2264 preferred
bmx3 636 05:31:49 up 11 min, load average: 0.53, 0.53, 0.35Mem: 126476 29020 97456 0 2676
bgp1 633 18:16:22 up 11 min, load average: 0.90, 0.68, 0.40Mem: 126476 30632 95844 0 2676 Routes: 2264 imported, 9 exported, 4528 preferred
bgp2 637 18:16:22 up 11 min, load average: 0.28, 0.29, 0.18Mem: 126476 30084 96392 0 2996 Routes: 2264 imported, 9 exported, 2264 preferred
bmx3 637 05:31:50 up 11 min, load average: 0.53, 0.53, 0.35Mem: 126476 29056 97420 0 2676
bgp1 634 18:16:23 up 11 min, load average: 0.90, 0.68, 0.40Mem: 126476 30776 95700 0 2676 Routes: 2264 imported, 9 exported, 4528 preferred
bgp2 638 18:16:23 up 11 min, load average: 0.28, 0.29, 0.18Mem: 126476 30052 96424 0 2996 Routes: 2264 imported, 9 exported, 2264 preferred
bmx3 638 05:31:51 up 11 min, load average: 0.53, 0.53, 0.35Mem: 126476 29172 97304 0 2676
bgp1 635 18:16:24 up 11 min, load average: 0.90, 0.68, 0.40Mem: 126476 30776 95700 0 2676 Routes: 2264 imported, 9 exported, 4528 preferred
bgp2 639 18:16:24 up 11 min, load average: 0.28, 0.29, 0.18Mem: 126476 29744 96732 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bmx3 639 05:31:52 up 11 min, load average: 0.53, 0.53, 0.35Mem: 126476 28868 97608 0 2676
bgp1 636 18:16:25 up 11 min, load average: 0.90, 0.68, 0.40Mem: 126476 30496 95980 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bgp2 640 18:16:25 up 11 min, load average: 0.26, 0.28, 0.18Mem: 126476 29828 96648 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bmx3 640 05:31:53 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 28856 97620 0 2676
bgp1 637 18:16:26 up 11 min, load average: 0.98, 0.70, 0.41Mem: 126476 30584 95892 0 2676 Routes: 2264 imported, 6 exported, 4528 preferred
bgp2 641 18:16:26 up 11 min, load average: 0.26, 0.28, 0.18Mem: 126476 29892 96584 0 2996 Routes: 2264 imported, 6 exported, 2264 preferred
bmx3 641 05:31:54 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 28832 97644 0 2676
bgp1 638 18:16:27 up 11 min, load average: 0.98, 0.70, 0.41Mem: 126476 30620 95856 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 642 18:16:27 up 11 min, load average: 0.26, 0.28, 0.18Mem: 126476 30116 96360 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 642 05:31:55 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 28888 97588 0 2676
bgp1 639 18:16:28 up 11 min, load average: 0.98, 0.70, 0.41Mem: 126476 30616 95860 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 643 18:16:28 up 11 min, load average: 0.26, 0.28, 0.18Mem: 126476 29956 96520 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 643 05:31:56 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 28804 97672 0 2676
bgp1 640 18:16:29 up 11 min, load average: 0.98, 0.70, 0.41Mem: 126476 30656 95820 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 644 18:16:29 up 11 min, load average: 0.26, 0.28, 0.18Mem: 126476 30144 96332 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 644 05:31:57 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 28960 97516 0 2676
bgp1 641 18:16:30 up 11 min, load average: 0.98, 0.70, 0.41Mem: 126476 30780 95696 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 645 18:16:30 up 11 min, load average: 0.24, 0.28, 0.18Mem: 126476 30000 96476 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 645 05:31:58 up 11 min, load average: 0.52, 0.53, 0.35Mem: 126476 28920 97556 0 2676
bgp1 642 18:16:31 up 11 min, load average: 0.90, 0.69, 0.41Mem: 126476 30652 95824 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 646 18:16:32 up 11 min, load average: 0.24, 0.28, 0.18Mem: 126476 29908 96568 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 646 05:32:00 up 11 min, load average: 0.52, 0.53, 0.35Mem: 126476 28932 97544 0 2676
bgp1 643 18:16:32 up 11 min, load average: 0.90, 0.69, 0.41Mem: 126476 30588 95888 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 647 18:16:33 up 11 min, load average: 0.24, 0.28, 0.18Mem: 126476 29968 96508 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 647 05:32:01 up 11 min, load average: 0.52, 0.53, 0.35Mem: 126476 28992 97484 0 2676
bgp1 644 18:16:34 up 11 min, load average: 0.90, 0.69, 0.41Mem: 126476 30556 95920 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 648 18:16:34 up 11 min, load average: 0.24, 0.28, 0.18Mem: 126476 30128 96348 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 648 05:32:02 up 11 min, load average: 0.52, 0.53, 0.35Mem: 126476 29020 97456 0 2676
bgp1 645 18:16:35 up 11 min, load average: 0.90, 0.69, 0.41Mem: 126476 30588 95888 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 649 18:16:35 up 11 min, load average: 0.24, 0.28, 0.18Mem: 126476 30036 96440 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 649 05:32:03 up 11 min, load average: 0.52, 0.53, 0.35Mem: 126476 28992 97484 0 2676
bgp1 646 18:16:36 up 11 min, load average: 0.83, 0.68, 0.40Mem: 126476 30596 95880 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 650 18:16:36 up 11 min, load average: 0.22, 0.27, 0.18Mem: 126476 30064 96412 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 650 05:32:04 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 28988 97488 0 2676
bgp1 647 18:16:37 up 11 min, load average: 0.83, 0.68, 0.40Mem: 126476 30712 95764 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 651 18:16:37 up 11 min, load average: 0.22, 0.27, 0.18Mem: 126476 29936 96540 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 651 05:32:05 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 29172 97304 0 2676
bgp1 648 18:16:38 up 11 min, load average: 0.83, 0.68, 0.40Mem: 126476 30808 95668 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 652 18:16:38 up 11 min, load average: 0.22, 0.27, 0.18Mem: 126476 29940 96536 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 652 05:32:06 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 29108 97368 0 2676
bgp1 649 18:16:39 up 11 min, load average: 0.83, 0.68, 0.40Mem: 126476 30756 95720 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 653 18:16:39 up 11 min, load average: 0.22, 0.27, 0.18Mem: 126476 29968 96508 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 653 05:32:07 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 28996 97480 0 2676
bgp1 650 18:16:40 up 11 min, load average: 0.83, 0.68, 0.40Mem: 126476 30744 95732 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 654 18:16:40 up 11 min, load average: 0.22, 0.27, 0.18Mem: 126476 30160 96316 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 654 05:32:08 up 11 min, load average: 0.48, 0.52, 0.34Mem: 126476 29172 97304 0 2676
bgp1 651 18:16:41 up 11 min, load average: 0.77, 0.67, 0.40Mem: 126476 30660 95816 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 655 18:16:41 up 11 min, load average: 0.20, 0.27, 0.18Mem: 126476 30128 96348 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 655 05:32:09 up 11 min, load average: 0.44, 0.51, 0.34Mem: 126476 29028 97448 0 2676
bgp1 652 18:16:42 up 11 min, load average: 0.77, 0.67, 0.40Mem: 126476 30744 95732 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 656 18:16:42 up 11 min, load average: 0.20, 0.27, 0.18Mem: 126476 30124 96352 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 656 05:32:10 up 11 min, load average: 0.44, 0.51, 0.34Mem: 126476 29016 97460 0 2676
bgp1 653 18:16:43 up 11 min, load average: 0.77, 0.67, 0.40Mem: 126476 30788 95688 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 657 18:16:43 up 11 min, load average: 0.20, 0.27, 0.18Mem: 126476 29940 96536 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 657 05:32:11 up 11 min, load average: 0.44, 0.51, 0.34Mem: 126476 28924 97552 0 2676
bgp1 654 18:16:44 up 11 min, load average: 0.77, 0.67, 0.40Mem: 126476 30816 95660 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 658 18:16:44 up 11 min, load average: 0.20, 0.27, 0.18Mem: 126476 29996 96480 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 658 05:32:12 up 11 min, load average: 0.44, 0.51, 0.34Mem: 126476 28888 97588 0 2676
bgp1 655 18:16:45 up 11 min, load average: 0.77, 0.67, 0.40Mem: 126476 30684 95792 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 659 18:16:45 up 11 min, load average: 0.18, 0.26, 0.17Mem: 126476 29840 96636 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 659 05:32:13 up 11 min, load average: 0.44, 0.51, 0.34Mem: 126476 28928 97548 0 2676
bgp1 656 18:16:46 up 11 min, load average: 0.78, 0.67, 0.40Mem: 126476 30564 95912 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 660 18:16:46 up 11 min, load average: 0.18, 0.26, 0.17Mem: 126476 30032 96444 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 660 05:32:14 up 11 min, load average: 0.49, 0.52, 0.35Mem: 126476 29052 97424 0 2676
bgp1 657 18:16:47 up 11 min, load average: 0.78, 0.67, 0.40Mem: 126476 30528 95948 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 661 18:16:47 up 11 min, load average: 0.18, 0.26, 0.17Mem: 126476 30108 96368 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 661 05:32:15 up 11 min, load average: 0.49, 0.52, 0.35Mem: 126476 29144 97332 0 2676
bgp1 658 18:16:48 up 12 min, load average: 0.78, 0.67, 0.40Mem: 126476 30584 95892 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 662 18:16:48 up 12 min, load average: 0.18, 0.26, 0.17Mem: 126476 30188 96288 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 662 05:32:16 up 12 min, load average: 0.49, 0.52, 0.35Mem: 126476 29148 97328 0 2676
bgp1 659 18:16:49 up 12 min, load average: 0.78, 0.67, 0.40Mem: 126476 30344 96132 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 663 18:16:49 up 12 min, load average: 0.18, 0.26, 0.17Mem: 126476 30040 96436 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 663 05:32:17 up 12 min, load average: 0.49, 0.52, 0.35Mem: 126476 29172 97304 0 2676
bgp1 660 18:16:50 up 12 min, load average: 0.78, 0.67, 0.40Mem: 126476 30400 96076 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 664 18:16:50 up 12 min, load average: 0.25, 0.27, 0.18Mem: 126476 30004 96472 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 664 05:32:18 up 12 min, load average: 0.45, 0.51, 0.34Mem: 126476 29044 97432 0 2676
bgp1 661 18:16:51 up 12 min, load average: 0.88, 0.70, 0.41Mem: 126476 30488 95988 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 665 18:16:52 up 12 min, load average: 0.25, 0.27, 0.18Mem: 126476 30028 96448 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 665 05:32:20 up 12 min, load average: 0.45, 0.51, 0.34Mem: 126476 28984 97492 0 2676
bgp1 662 18:16:53 up 12 min, load average: 0.88, 0.70, 0.41Mem: 126476 30436 96040 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 666 18:16:53 up 12 min, load average: 0.25, 0.27, 0.18Mem: 126476 29972 96504 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 666 05:32:21 up 12 min, load average: 0.45, 0.51, 0.34Mem: 126476 28992 97484 0 2676
bgp1 663 18:16:54 up 12 min, load average: 0.88, 0.70, 0.41Mem: 126476 30616 95860 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 667 18:16:54 up 12 min, load average: 0.25, 0.27, 0.18Mem: 126476 30008 96468 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 667 05:32:22 up 12 min, load average: 0.45, 0.51, 0.34Mem: 126476 29076 97400 0 2676
bgp1 664 18:16:55 up 12 min, load average: 0.88, 0.70, 0.41Mem: 126476 30504 95972 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 668 18:16:55 up 12 min, load average: 0.25, 0.27, 0.18Mem: 126476 30124 96352 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 668 05:32:23 up 12 min, load average: 0.45, 0.51, 0.34Mem: 126476 28988 97488 0 2676
bgp1 665 18:16:56 up 12 min, load average: 0.81, 0.68, 0.41Mem: 126476 30620 95856 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 669 18:16:56 up 12 min, load average: 0.31, 0.29, 0.18Mem: 126476 30156 96320 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 669 05:32:24 up 12 min, load average: 0.41, 0.50, 0.34Mem: 126476 29016 97460 0 2676
bgp1 666 18:16:57 up 12 min, load average: 0.81, 0.68, 0.41Mem: 126476 30400 96076 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 670 18:16:57 up 12 min, load average: 0.31, 0.29, 0.18Mem: 126476 29884 96592 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 670 05:32:25 up 12 min, load average: 0.41, 0.50, 0.34Mem: 126476 29076 97400 0 2676
bgp1 667 18:16:58 up 12 min, load average: 0.81, 0.68, 0.41Mem: 126476 30400 96076 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 671 18:16:58 up 12 min, load average: 0.31, 0.29, 0.18Mem: 126476 30068 96408 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 671 05:32:26 up 12 min, load average: 0.41, 0.50, 0.34Mem: 126476 29056 97420 0 2676
bgp1 668 18:16:59 up 12 min, load average: 0.81, 0.68, 0.41Mem: 126476 30528 95948 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bgp2 672 18:16:59 up 12 min, load average: 0.31, 0.29, 0.18Mem: 126476 30096 96380 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bmx3 672 05:32:27 up 12 min, load average: 0.41, 0.50, 0.34Mem: 126476 28984 97492 0 2676
bgp2 673 18:17:00 up 12 min, load average: 0.31, 0.29, 0.18Mem: 126476 30008 96468 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 669 18:17:00 up 12 min, load average: 0.81, 0.68, 0.41Mem: 126476 30556 95920 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 673 05:32:28 up 12 min, load average: 0.41, 0.50, 0.34Mem: 126476 29044 97432 0 2676
bgp2 674 18:17:01 up 12 min, load average: 0.52, 0.33, 0.20Mem: 126476 30128 96348 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 670 18:17:01 up 12 min, load average: 0.74, 0.67, 0.41Mem: 126476 30560 95916 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 674 05:32:29 up 12 min, load average: 0.38, 0.49, 0.34Mem: 126476 29080 97396 0 2676
bgp2 675 18:17:02 up 12 min, load average: 0.52, 0.33, 0.20Mem: 126476 30096 96380 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 671 18:17:02 up 12 min, load average: 0.74, 0.67, 0.41Mem: 126476 30496 95980 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 675 05:32:30 up 12 min, load average: 0.38, 0.49, 0.34Mem: 126476 29048 97428 0 2676
bgp2 676 18:17:03 up 12 min, load average: 0.52, 0.33, 0.20Mem: 126476 30004 96472 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 672 18:17:03 up 12 min, load average: 0.74, 0.67, 0.41Mem: 126476 30460 96016 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 676 05:32:31 up 12 min, load average: 0.38, 0.49, 0.34Mem: 126476 29140 97336 0 2676
bgp2 677 18:17:04 up 12 min, load average: 0.52, 0.33, 0.20Mem: 126476 29848 96628 0 2996 Routes: 2266 imported, 7 exported, 2266 preferred
bgp1 673 18:17:04 up 12 min, load average: 0.74, 0.67, 0.41Mem: 126476 30468 96008 0 2676 Routes: 2266 imported, 7 exported, 4532 preferred
bmx3 677 05:32:32 up 12 min, load average: 0.38, 0.49, 0.34Mem: 126476 29052 97424 0 2676
bgp2 678 18:17:05 up 12 min, load average: 0.56, 0.34, 0.20Mem: 126476 29964 96512 0 2996 Routes: 2266 imported, 7 exported, 2266 preferred
bgp1 674 18:17:05 up 12 min, load average: 0.74, 0.67, 0.41Mem: 126476 30496 95980 0 2676 Routes: 2266 imported, 7 exported, 4532 preferred
bmx3 678 05:32:33 up 12 min, load average: 0.38, 0.49, 0.34Mem: 126476 29080 97396 0 2676
bgp2 679 18:17:06 up 12 min, load average: 0.56, 0.34, 0.20Mem: 126476 30032 96444 0 2996 Routes: 2266 imported, 7 exported, 2266 preferred
bgp1 675 18:17:06 up 12 min, load average: 0.76, 0.68, 0.41Mem: 126476 30588 95888 0 2676 Routes: 2266 imported, 7 exported, 4532 preferred
bmx3 679 05:32:34 up 12 min, load average: 0.43, 0.50, 0.34Mem: 126476 28864 97612 0 2676
bgp2 680 18:17:07 up 12 min, load average: 0.56, 0.34, 0.20Mem: 126476 30160 96316 0 2996 Routes: 2266 imported, 7 exported, 2266 preferred
bgp1 676 18:17:07 up 12 min, load average: 0.76, 0.68, 0.41Mem: 126476 30656 95820 0 2676 Routes: 2266 imported, 7 exported, 4532 preferred
bmx3 680 05:32:35 up 12 min, load average: 0.43, 0.50, 0.34Mem: 126476 29056 97420 0 2676
bgp2 681 18:17:08 up 12 min, load average: 0.56, 0.34, 0.20Mem: 126476 30188 96288 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 677 18:17:09 up 12 min, load average: 0.76, 0.68, 0.41Mem: 126476 30748 95728 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 681 05:32:36 up 12 min, load average: 0.43, 0.50, 0.34Mem: 126476 29308 97168 0 2676
bgp2 682 18:17:09 up 12 min, load average: 0.56, 0.34, 0.20Mem: 126476 30004 96472 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 678 18:17:10 up 12 min, load average: 0.76, 0.68, 0.41Mem: 126476 30532 95944 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 682 05:32:37 up 12 min, load average: 0.43, 0.50, 0.34Mem: 126476 29556 96920 0 2676
bgp2 683 18:17:11 up 12 min, load average: 0.60, 0.35, 0.21Mem: 126476 30192 96284 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 679 18:17:11 up 12 min, load average: 0.70, 0.67, 0.41Mem: 126476 30464 96012 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 683 05:32:39 up 12 min, load average: 0.39, 0.49, 0.34Mem: 126476 28948 97528 0 2676
bgp2 684 18:17:12 up 12 min, load average: 0.60, 0.35, 0.21Mem: 126476 30160 96316 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 680 18:17:12 up 12 min, load average: 0.70, 0.67, 0.41Mem: 126476 30564 95912 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 684 05:32:40 up 12 min, load average: 0.39, 0.49, 0.34Mem: 126476 29080 97396 0 2676
bgp2 685 18:17:13 up 12 min, load average: 0.60, 0.35, 0.21Mem: 126476 30252 96224 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 681 18:17:13 up 12 min, load average: 0.70, 0.67, 0.41Mem: 126476 30620 95856 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
bmx3 685 05:32:41 up 12 min, load average: 0.39, 0.49, 0.34Mem: 126476 29052 97424 0 2676
bgp2 686 18:17:14 up 12 min, load average: 0.60, 0.35, 0.21Mem: 126476 30032 96444 0 2996 Routes: 2267 imported, 6 exported, 2267 preferred
bgp1 682 18:17:14 up 12 min, load average: 0.70, 0.67, 0.41Mem: 126476 30504 95972 0 2676 Routes: 2267 imported, 6 exported, 4534 preferred
