bmx3 4714 06:42:42 up 1:23, load average: 0.58, 0.42, 0.42Mem: 126476 27884 98592 0 2676
bgp1 4633 15:29:34 up 1:23, load average: 1.22, 0.97, 0.93Mem: 126476 29456 97020 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4651 15:29:35 up 1:23, load average: 1.03, 0.82, 0.79Mem: 126476 29720 96756 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4715 06:42:43 up 1:23, load average: 0.58, 0.42, 0.42Mem: 126476 28012 98464 0 2676
bgp1 4634 15:29:36 up 1:23, load average: 1.22, 0.97, 0.93Mem: 126476 29548 96928 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4652 15:29:36 up 1:23, load average: 1.03, 0.82, 0.79Mem: 126476 29712 96764 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4716 06:42:44 up 1:23, load average: 0.58, 0.42, 0.42Mem: 126476 28076 98400 0 2676
bgp1 4635 15:29:37 up 1:23, load average: 1.20, 0.97, 0.93Mem: 126476 29676 96800 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4653 15:29:37 up 1:23, load average: 1.11, 0.84, 0.79Mem: 126476 29840 96636 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4717 06:42:45 up 1:23, load average: 0.54, 0.41, 0.41Mem: 126476 28080 98396 0 2676
bgp1 4636 15:29:38 up 1:23, load average: 1.20, 0.97, 0.93Mem: 126476 29748 96728 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4654 15:29:38 up 1:23, load average: 1.11, 0.84, 0.79Mem: 126476 29904 96572 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4718 06:42:46 up 1:23, load average: 0.54, 0.41, 0.41Mem: 126476 28024 98452 0 2676
bgp1 4637 15:29:39 up 1:23, load average: 1.20, 0.97, 0.93Mem: 126476 29804 96672 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4655 15:29:39 up 1:23, load average: 1.11, 0.84, 0.79Mem: 126476 30008 96468 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4719 06:42:47 up 1:23, load average: 0.54, 0.41, 0.41Mem: 126476 28048 98428 0 2676
bmx3 4720 06:42:48 up 1:23, load average: 0.54, 0.41, 0.41Mem: 126476 28112 98364 0 2676
bgp1 4638 15:29:40 up 1:23, load average: 1.20, 0.97, 0.93Mem: 126476 29932 96544 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4656 15:29:40 up 1:23, load average: 1.11, 0.84, 0.79Mem: 126476 30320 96156 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bgp1 4639 15:29:41 up 1:23, load average: 1.20, 0.97, 0.93Mem: 126476 30096 96380 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4657 15:29:41 up 1:23, load average: 1.10, 0.84, 0.79Mem: 126476 30440 96036 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4721 06:42:49 up 1:23, load average: 0.54, 0.41, 0.41Mem: 126476 28084 98392 0 2676
bgp1 4640 15:29:42 up 1:23, load average: 1.18, 0.97, 0.93Mem: 126476 30256 96220 0 2676 Routes: 2261 imported, 428 exported, 4522 preferred
bgp2 4658 15:29:42 up 1:23, load average: 1.10, 0.84, 0.79Mem: 126476 29468 97008 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4722 06:42:50 up 1:23, load average: 0.57, 0.42, 0.42Mem: 126476 28112 98364 0 2676
bgp1 4641 15:29:43 up 1:23, load average: 1.18, 0.97, 0.93Mem: 126476 29616 96860 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4659 15:29:43 up 1:23, load average: 1.10, 0.84, 0.79Mem: 126476 29432 97044 0 2996 Routes: 2261 imported, 428 exported, 2261 preferred
bmx3 4723 06:42:51 up 1:23, load average: 0.57, 0.42, 0.42Mem: 126476 28172 98304 0 2676
bgp1 4642 15:29:44 up 1:23, load average: 1.18, 0.97, 0.93Mem: 126476 29520 96956 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4660 15:29:44 up 1:23, load average: 1.10, 0.84, 0.79Mem: 126476 29424 97052 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4724 06:42:53 up 1:23, load average: 0.57, 0.42, 0.42Mem: 126476 27924 98552 0 2676
bgp1 4643 15:29:45 up 1:23, load average: 1.18, 0.97, 0.93Mem: 126476 29556 96920 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4661 15:29:45 up 1:23, load average: 1.10, 0.84, 0.79Mem: 126476 29396 97080 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4725 06:42:54 up 1:23, load average: 0.57, 0.42, 0.42Mem: 126476 27984 98492 0 2676
bgp1 4644 15:29:46 up 1:23, load average: 1.18, 0.97, 0.93Mem: 126476 29520 96956 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4726 06:42:55 up 1:23, load average: 0.57, 0.42, 0.42Mem: 126476 28048 98428 0 2676
bgp2 4662 15:29:46 up 1:23, load average: 1.01, 0.83, 0.79Mem: 126476 29548 96928 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4645 15:29:47 up 1:23, load average: 1.09, 0.95, 0.93Mem: 126476 29456 97020 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4727 06:42:56 up 1:23, load average: 0.53, 0.42, 0.41Mem: 126476 27996 98480 0 2676
bgp2 4663 15:29:47 up 1:23, load average: 1.01, 0.83, 0.79Mem: 126476 29464 97012 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4646 15:29:48 up 1:23, load average: 1.09, 0.95, 0.93Mem: 126476 29644 96832 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4664 15:29:48 up 1:23, load average: 1.01, 0.83, 0.79Mem: 126476 29492 96984 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4728 06:42:57 up 1:23, load average: 0.53, 0.42, 0.41Mem: 126476 28204 98272 0 2676
bgp1 4647 15:29:49 up 1:23, load average: 1.09, 0.95, 0.93Mem: 126476 29580 96896 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4665 15:29:49 up 1:23, load average: 1.01, 0.83, 0.79Mem: 126476 29552 96924 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4729 06:42:58 up 1:23, load average: 0.53, 0.42, 0.41Mem: 126476 28144 98332 0 2676
bgp1 4648 15:29:50 up 1:23, load average: 1.09, 0.95, 0.93Mem: 126476 29656 96820 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4666 15:29:51 up 1:23, load average: 1.01, 0.83, 0.79Mem: 126476 29420 97056 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4730 06:42:59 up 1:23, load average: 0.53, 0.42, 0.41Mem: 126476 28112 98364 0 2676
bgp1 4649 15:29:52 up 1:23, load average: 1.00, 0.93, 0.92Mem: 126476 29616 96860 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4667 15:29:52 up 1:23, load average: 0.93, 0.81, 0.79Mem: 126476 29424 97052 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4731 06:43:00 up 1:23, load average: 0.48, 0.41, 0.41Mem: 126476 28140 98336 0 2676
bgp1 4650 15:29:53 up 1:23, load average: 1.00, 0.93, 0.92Mem: 126476 29648 96828 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4668 15:29:53 up 1:23, load average: 0.93, 0.81, 0.79Mem: 126476 29520 96956 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4732 06:43:01 up 1:23, load average: 0.48, 0.41, 0.41Mem: 126476 28144 98332 0 2676
bgp1 4651 15:29:54 up 1:23, load average: 1.00, 0.93, 0.92Mem: 126476 29396 97080 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4669 15:29:54 up 1:23, load average: 0.93, 0.81, 0.79Mem: 126476 29488 96988 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4733 06:43:02 up 1:23, load average: 0.48, 0.41, 0.41Mem: 126476 28144 98332 0 2676
bgp1 4652 15:29:55 up 1:23, load average: 1.00, 0.93, 0.92Mem: 126476 29388 97088 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4670 15:29:55 up 1:23, load average: 0.93, 0.81, 0.79Mem: 126476 29516 96960 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4734 06:43:03 up 1:23, load average: 0.48, 0.41, 0.41Mem: 126476 28172 98304 0 2676
bgp1 4653 15:29:56 up 1:23, load average: 1.00, 0.93, 0.92Mem: 126476 29428 97048 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4671 15:29:56 up 1:23, load average: 0.93, 0.81, 0.79Mem: 126476 29492 96984 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4735 06:43:04 up 1:23, load average: 0.48, 0.41, 0.41Mem: 126476 28208 98268 0 2676
bgp1 4654 15:29:57 up 1:23, load average: 0.92, 0.92, 0.92Mem: 126476 29452 97024 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bgp2 4672 15:29:57 up 1:23, load average: 0.94, 0.82, 0.79Mem: 126476 29424 97052 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bmx3 4736 06:43:05 up 1:23, load average: 0.44, 0.40, 0.41Mem: 126476 28240 98236 0 2676
bgp2 4673 15:29:58 up 1:23, load average: 0.94, 0.82, 0.79Mem: 126476 29304 97172 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4655 15:29:58 up 1:23, load average: 0.92, 0.92, 0.92Mem: 126476 29456 97020 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4737 06:43:06 up 1:23, load average: 0.44, 0.40, 0.41Mem: 126476 28308 98168 0 2676
bgp2 4674 15:29:59 up 1:23, load average: 0.94, 0.82, 0.79Mem: 126476 29452 97024 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4656 15:29:59 up 1:23, load average: 0.92, 0.92, 0.92Mem: 126476 29496 96980 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4738 06:43:07 up 1:23, load average: 0.44, 0.40, 0.41Mem: 126476 28216 98260 0 2676
bgp2 4675 15:30:00 up 1:23, load average: 0.94, 0.82, 0.79Mem: 126476 29492 96984 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4657 15:30:00 up 1:23, load average: 0.92, 0.92, 0.92Mem: 126476 29456 97020 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4739 06:43:08 up 1:23, load average: 0.44, 0.40, 0.41Mem: 126476 28112 98364 0 2676
bgp2 4676 15:30:01 up 1:23, load average: 0.86, 0.80, 0.78Mem: 126476 29692 96784 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4658 15:30:01 up 1:23, load average: 0.92, 0.92, 0.92Mem: 126476 29460 97016 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4740 06:43:09 up 1:23, load average: 0.44, 0.40, 0.41Mem: 126476 28112 98364 0 2676
bgp2 4677 15:30:02 up 1:23, load average: 0.86, 0.80, 0.78Mem: 126476 29572 96904 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4659 15:30:02 up 1:23, load average: 0.85, 0.90, 0.91Mem: 126476 29648 96828 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4741 06:43:10 up 1:23, load average: 0.41, 0.40, 0.41Mem: 126476 28048 98428 0 2676
bgp2 4678 15:30:03 up 1:23, load average: 0.86, 0.80, 0.78Mem: 126476 29536 96940 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4660 15:30:03 up 1:23, load average: 0.85, 0.90, 0.91Mem: 126476 29640 96836 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4742 06:43:11 up 1:23, load average: 0.41, 0.40, 0.41Mem: 126476 28080 98396 0 2676
bgp2 4679 15:30:04 up 1:23, load average: 0.86, 0.80, 0.78Mem: 126476 29412 97064 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4661 15:30:04 up 1:23, load average: 0.85, 0.90, 0.91Mem: 126476 29584 96892 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4743 06:43:12 up 1:23, load average: 0.41, 0.40, 0.41Mem: 126476 28052 98424 0 2676
bgp2 4680 15:30:05 up 1:23, load average: 0.86, 0.80, 0.78Mem: 126476 29500 96976 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4662 15:30:05 up 1:23, load average: 0.85, 0.90, 0.91Mem: 126476 29456 97020 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4744 06:43:14 up 1:23, load average: 0.41, 0.40, 0.41Mem: 126476 28088 98388 0 2676
bgp2 4681 15:30:06 up 1:23, load average: 0.79, 0.79, 0.78Mem: 126476 29404 97072 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4663 15:30:06 up 1:23, load average: 0.85, 0.90, 0.91Mem: 126476 29372 97104 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4745 06:43:15 up 1:23, load average: 0.41, 0.40, 0.41Mem: 126476 28176 98300 0 2676
bgp2 4682 15:30:07 up 1:23, load average: 0.79, 0.79, 0.78Mem: 126476 29348 97128 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4664 15:30:07 up 1:23, load average: 0.78, 0.89, 0.91Mem: 126476 29556 96920 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4746 06:43:16 up 1:23, load average: 0.38, 0.39, 0.40Mem: 126476 28212 98264 0 2676
bgp2 4683 15:30:08 up 1:23, load average: 0.79, 0.79, 0.78Mem: 126476 29596 96880 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4665 15:30:08 up 1:23, load average: 0.78, 0.89, 0.91Mem: 126476 29620 96856 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4747 06:43:17 up 1:23, load average: 0.38, 0.39, 0.40Mem: 126476 28208 98268 0 2676
bgp2 4684 15:30:09 up 1:23, load average: 0.79, 0.79, 0.78Mem: 126476 29504 96972 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4666 15:30:09 up 1:23, load average: 0.78, 0.89, 0.91Mem: 126476 29704 96772 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4748 06:43:18 up 1:23, load average: 0.38, 0.39, 0.40Mem: 126476 28268 98208 0 2676
bgp2 4685 15:30:10 up 1:23, load average: 0.79, 0.79, 0.78Mem: 126476 29572 96904 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4667 15:30:10 up 1:23, load average: 0.78, 0.89, 0.91Mem: 126476 29620 96856 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4749 06:43:19 up 1:23, load average: 0.38, 0.39, 0.40Mem: 126476 28268 98208 0 2676
bgp2 4686 15:30:11 up 1:23, load average: 0.73, 0.78, 0.77Mem: 126476 29568 96908 0 2996 Routes: 2261 imported, 427 exported, 2261 preferred
bgp1 4668 15:30:12 up 1:23, load average: 0.80, 0.89, 0.91Mem: 126476 29580 96896 0 2676 Routes: 2261 imported, 427 exported, 4522 preferred
bmx3 4750 06:43:20 up 1:23, load average: 0.35, 0.38, 0.40Mem: 126476 28108 98368 0 2676
bgp2 4687 15:30:13 up 1:23, load average: 0.73, 0.78, 0.77Mem: 126476 29604 96872 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bgp1 4669 15:30:13 up 1:23, load average: 0.80, 0.89, 0.91Mem: 126476 29484 96992 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bmx3 4751 06:43:21 up 1:23, load average: 0.35, 0.38, 0.40Mem: 126476 28084 98392 0 2676
bgp2 4688 15:30:14 up 1:23, load average: 0.73, 0.78, 0.77Mem: 126476 29380 97096 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bgp1 4670 15:30:14 up 1:23, load average: 0.80, 0.89, 0.91Mem: 126476 29460 97016 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bmx3 4752 06:43:22 up 1:23, load average: 0.35, 0.38, 0.40Mem: 126476 28112 98364 0 2676
bgp2 4689 15:30:15 up 1:23, load average: 0.73, 0.78, 0.77Mem: 126476 29340 97136 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bgp1 4671 15:30:15 up 1:23, load average: 0.80, 0.89, 0.91Mem: 126476 29556 96920 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bmx3 4753 06:43:23 up 1:23, load average: 0.35, 0.38, 0.40Mem: 126476 28084 98392 0 2676
bgp1 4672 15:30:16 up 1:23, load average: 0.80, 0.89, 0.91Mem: 126476 29552 96924 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bgp2 4690 15:30:16 up 1:23, load average: 0.73, 0.78, 0.77Mem: 126476 29340 97136 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bmx3 4754 06:43:24 up 1:23, load average: 0.35, 0.38, 0.40Mem: 126476 28124 98352 0 2676
bgp1 4673 15:30:17 up 1:23, load average: 0.81, 0.89, 0.91Mem: 126476 29452 97024 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bgp2 4691 15:30:17 up 1:23, load average: 0.75, 0.78, 0.77Mem: 126476 29316 97160 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bmx3 4755 06:43:25 up 1:23, load average: 0.32, 0.38, 0.40Mem: 126476 28204 98272 0 2676
bgp1 4674 15:30:18 up 1:23, load average: 0.81, 0.89, 0.91Mem: 126476 29644 96832 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bmx3 4756 06:43:26 up 1:23, load average: 0.32, 0.38, 0.40Mem: 126476 28268 98208 0 2676
bgp2 4692 15:30:18 up 1:23, load average: 0.75, 0.78, 0.77Mem: 126476 29376 97100 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bgp1 4675 15:30:19 up 1:23, load average: 0.81, 0.89, 0.91Mem: 126476 29652 96824 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bmx3 4757 06:43:27 up 1:23, load average: 0.32, 0.38, 0.40Mem: 126476 28240 98236 0 2676
bgp2 4693 15:30:19 up 1:23, load average: 0.75, 0.78, 0.77Mem: 126476 29416 97060 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bgp1 4676 15:30:20 up 1:23, load average: 0.81, 0.89, 0.91Mem: 126476 29772 96704 0 2676 Routes: 2262 imported, 427 exported, 4524 preferred
bgp2 4694 15:30:20 up 1:23, load average: 0.75, 0.78, 0.77Mem: 126476 29576 96900 0 2996 Routes: 2262 imported, 427 exported, 2262 preferred
bmx3 4758 06:43:28 up 1:23, load average: 0.32, 0.38, 0.40Mem: 126476 28216 98260 0 2676
bgp1 4677 15:30:21 up 1:23, load average: 0.81, 0.89, 0.91Mem: 126476 29900 96576 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 4695 15:30:21 up 1:23, load average: 0.77, 0.78, 0.77Mem: 126476 29672 96804 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 4759 06:43:29 up 1:23, load average: 0.32, 0.38, 0.40Mem: 126476 28332 98144 0 2676
bgp1 4678 15:30:22 up 1:23, load average: 0.83, 0.89, 0.91Mem: 126476 29992 96484 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 4760 06:43:30 up 1:23, load average: 0.29, 0.37, 0.40Mem: 126476 28272 98204 0 2676
bgp2 4696 15:30:22 up 1:23, load average: 0.77, 0.78, 0.77Mem: 126476 29852 96624 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 4679 15:30:23 up 1:23, load average: 0.83, 0.89, 0.91Mem: 126476 29996 96480 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 4697 15:30:23 up 1:23, load average: 0.77, 0.78, 0.77Mem: 126476 29916 96560 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 4761 06:43:31 up 1:23, load average: 0.29, 0.37, 0.40Mem: 126476 28120 98356 0 2676
bmx3 4762 06:43:32 up 1:23, load average: 0.29, 0.37, 0.40Mem: 126476 28272 98204 0 2676
bgp1 4680 15:30:24 up 1:23, load average: 0.83, 0.89, 0.91Mem: 126476 30128 96348 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 4698 15:30:24 up 1:23, load average: 0.77, 0.78, 0.77Mem: 126476 29536 96940 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 4763 06:43:34 up 1:23, load average: 0.29, 0.37, 0.40Mem: 126476 28428 98048 0 2676
bgp2 4699 15:30:26 up 1:24, load average: 0.77, 0.78, 0.77Mem: 126476 29468 97008 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 4681 15:30:25 up 1:24, load average: 0.83, 0.89, 0.91Mem: 126476 29360 97116 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 4764 06:43:35 up 1:24, load average: 0.29, 0.37, 0.40Mem: 126476 28584 97892 0 2676
bgp1 4682 15:30:26 up 1:24, load average: 0.83, 0.89, 0.91Mem: 126476 29328 97148 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 4700 15:30:27 up 1:24, load average: 0.79, 0.79, 0.78Mem: 126476 29504 96972 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 4765 06:43:36 up 1:24, load average: 0.43, 0.40, 0.41Mem: 126476 28520 97956 0 2676
bgp2 4701 15:30:28 up 1:24, load average: 0.79, 0.79, 0.78Mem: 126476 29328 97148 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 4683 15:30:28 up 1:24, load average: 0.84, 0.90, 0.91Mem: 126476 29356 97120 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 4766 06:43:37 up 1:24, load average: 0.43, 0.40, 0.41Mem: 126476 27948 98528 0 2676
bgp2 4702 15:30:29 up 1:24, load average: 0.79, 0.79, 0.78Mem: 126476 29476 97000 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 4684 15:30:29 up 1:24, load average: 0.84, 0.90, 0.91Mem: 126476 29516 96960 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 4767 06:43:38 up 1:24, load average: 0.43, 0.40, 0.41Mem: 126476 28012 98464 0 2676
bgp2 4703 15:30:30 up 1:24, load average: 0.79, 0.79, 0.78Mem: 126476 29640 96836 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 4685 15:30:30 up 1:24, load average: 0.84, 0.90, 0.91Mem: 126476 29524 96952 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 4768 06:43:39 up 1:24, load average: 0.43, 0.40, 0.41Mem: 126476 28176 98300 0 2676
bgp2 4704 15:30:31 up 1:24, load average: 0.79, 0.79, 0.78Mem: 126476 29756 96720 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 4686 15:30:31 up 1:24, load average: 0.84, 0.90, 0.91Mem: 126476 29424 97052 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 4769 06:43:40 up 1:24, load average: 0.39, 0.39, 0.40Mem: 126476 28052 98424 0 2676
bgp2 4705 15:30:32 up 1:24, load average: 0.88, 0.81, 0.78Mem: 126476 29828 96648 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bgp1 4687 15:30:32 up 1:24, load average: 0.85, 0.90, 0.91Mem: 126476 29388 97088 0 2676 Routes: 2262 imported, 428 exported, 4524 preferred
bmx3 4770 06:43:41 up 1:24, load average: 0.39, 0.39, 0.40Mem: 126476 28236 98240 0 2676
bgp2 4706 15:30:33 up 1:24, load average: 0.88, 0.81, 0.78Mem: 126476 29824 96652 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bgp1 4688 15:30:33 up 1:24, load average: 0.85, 0.90, 0.91Mem: 126476 29684 96792 0 2676 Routes: 2262 imported, 428 exported, 4524 preferred
bmx3 4771 06:43:42 up 1:24, load average: 0.39, 0.39, 0.40Mem: 126476 28300 98176 0 2676
bgp2 4707 15:30:34 up 1:24, load average: 0.88, 0.81, 0.78Mem: 126476 30012 96464 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bgp1 4689 15:30:34 up 1:24, load average: 0.85, 0.90, 0.91Mem: 126476 29744 96732 0 2676 Routes: 2262 imported, 428 exported, 4524 preferred
bmx3 4772 06:43:43 up 1:24, load average: 0.39, 0.39, 0.40Mem: 126476 28244 98232 0 2676
bgp2 4708 15:30:35 up 1:24, load average: 0.88, 0.81, 0.78Mem: 126476 29992 96484 0 2996 Routes: 2262 imported, 428 exported, 2262 preferred
bgp1 4690 15:30:35 up 1:24, load average: 0.85, 0.90, 0.91Mem: 126476 29868 96608 0 2676 Routes: 2262 imported, 428 exported, 4524 preferred
bmx3 4773 06:43:44 up 1:24, load average: 0.39, 0.39, 0.40Mem: 126476 28272 98204 0 2676
bgp1 4691 15:30:36 up 1:24, load average: 0.85, 0.90, 0.91Mem: 126476 30124 96352 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 4709 15:30:36 up 1:24, load average: 0.89, 0.81, 0.78Mem: 126476 30236 96240 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 4774 06:43:45 up 1:24, load average: 0.36, 0.38, 0.40Mem: 126476 28276 98200 0 2676
bgp1 4692 15:30:37 up 1:24, load average: 0.86, 0.90, 0.91Mem: 126476 30316 96160 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bgp2 4710 15:30:37 up 1:24, load average: 0.89, 0.81, 0.78Mem: 126476 30368 96108 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bmx3 4775 06:43:46 up 1:24, load average: 0.36, 0.38, 0.40Mem: 126476 28336 98140 0 2676
bgp2 4711 15:30:38 up 1:24, load average: 0.89, 0.81, 0.78Mem: 126476 29412 97064 0 2996 Routes: 2263 imported, 427 exported, 2263 preferred
bgp1 4693 15:30:38 up 1:24, load average: 0.86, 0.90, 0.91Mem: 126476 30508 95968 0 2676 Routes: 2263 imported, 427 exported, 4526 preferred
bmx3 4776 06:43:47 up 1:24, load average: 0.36, 0.38, 0.40Mem: 126476 28268 98208 0 2676
bgp2 4712 15:30:39 up 1:24, load average: 0.89, 0.81, 0.78Mem: 126476 29408 97068 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bgp1 4694 15:30:39 up 1:24, load average: 0.86, 0.90, 0.91Mem: 126476 29520 96956 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bmx3 4777 06:43:48 up 1:24, load average: 0.36, 0.38, 0.40Mem: 126476 28148 98328 0 2676
bgp2 4713 15:30:41 up 1:24, load average: 0.89, 0.81, 0.78Mem: 126476 29324 97152 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
bgp1 4695 15:30:41 up 1:24, load average: 0.86, 0.90, 0.91Mem: 126476 29548 96928 0 2676 Routes: 2263 imported, 428 exported, 4526 preferred
bmx3 4778 06:43:49 up 1:24, load average: 0.36, 0.38, 0.40Mem: 126476 28180 98296 0 2676
bgp2 4714 15:30:42 up 1:24, load average: 0.82, 0.80, 0.78Mem: 126476 29444 97032 0 2996 Routes: 2263 imported, 428 exported, 2263 preferred
