bgp2 66 21:17:58 up 1 min, load average: 0.31, 0.17, 0.06Mem: 126476 28980 97496 0 2996 Routes: 0 imported, 1279 exported, 0 preferred
bmx3 67 07:39:46 up 1 min, load average: 0.98, 0.42, 0.15Mem: 126476 27820 98656 0 2676
bgp1 67 21:17:59 up 1 min, load average: 0.92, 0.35, 0.13Mem: 126476 28528 97948 0 2676 Routes: 2117 imported, 6 exported, 4234 preferred
bgp2 67 21:17:59 up 1 min, load average: 0.31, 0.17, 0.06Mem: 126476 29536 96940 0 2996 Routes: 2117 imported, 146 exported, 2117 preferred
bmx3 68 07:39:47 up 1 min, load average: 0.98, 0.42, 0.15Mem: 126476 27880 98596 0 2676
bgp1 68 21:18:00 up 1 min, load average: 0.92, 0.35, 0.13Mem: 126476 28548 97928 0 2676 Routes: 2078 imported, 6 exported, 4156 preferred
bgp2 68 21:18:00 up 1 min, load average: 0.31, 0.17, 0.06Mem: 126476 29408 97068 0 2996 Routes: 2078 imported, 186 exported, 2078 preferred
bmx3 69 07:39:48 up 1 min, load average: 0.98, 0.42, 0.15Mem: 126476 27884 98592 0 2676
bgp1 69 21:18:01 up 1 min, load average: 0.92, 0.35, 0.13Mem: 126476 28480 97996 0 2676 Routes: 2061 imported, 6 exported, 4122 preferred
bgp2 69 21:18:01 up 1 min, load average: 0.45, 0.20, 0.07Mem: 126476 29716 96760 0 2996 Routes: 2061 imported, 203 exported, 2061 preferred
bmx3 70 07:39:49 up 1 min, load average: 0.98, 0.43, 0.16Mem: 126476 28012 98464 0 2676
bgp1 70 21:18:02 up 1 min, load average: 0.92, 0.37, 0.13Mem: 126476 28864 97612 0 2676 Routes: 2061 imported, 6 exported, 4122 preferred
bgp2 70 21:18:02 up 1 min, load average: 0.45, 0.20, 0.07Mem: 126476 29680 96796 0 2996 Routes: 2061 imported, 203 exported, 2061 preferred
bmx3 71 07:39:50 up 1 min, load average: 0.98, 0.43, 0.16Mem: 126476 28268 98208 0 2676
bgp1 71 21:18:03 up 1 min, load average: 0.92, 0.37, 0.13Mem: 126476 31176 95300 0 2676 Routes: 2096 imported, 6 exported, 4192 preferred
bgp2 71 21:18:03 up 1 min, load average: 0.45, 0.20, 0.07Mem: 126476 29920 96556 0 2996 Routes: 2167 imported, 23 exported, 2167 preferred
bmx3 72 07:39:51 up 1 min, load average: 0.98, 0.43, 0.16Mem: 126476 28972 97504 0 2676
bgp1 72 21:18:04 up 1 min, load average: 0.92, 0.37, 0.13Mem: 126476 30148 96328 0 2676 Routes: 2212 imported, 7 exported, 4424 preferred
bgp2 72 21:18:05 up 1 min, load average: 0.45, 0.20, 0.07Mem: 126476 29884 96592 0 2996 Routes: 2212 imported, 24 exported, 2212 preferred
bmx3 73 07:39:52 up 1 min, load average: 0.98, 0.43, 0.16Mem: 126476 29340 97136 0 2676
bgp1 73 21:18:05 up 1 min, load average: 0.92, 0.37, 0.13Mem: 126476 30304 96172 0 2676 Routes: 2235 imported, 7 exported, 4470 preferred
bgp2 73 21:18:06 up 1 min, load average: 0.45, 0.20, 0.07Mem: 126476 29740 96736 0 2996 Routes: 2235 imported, 24 exported, 2235 preferred
bmx3 74 07:39:53 up 1 min, load average: 0.98, 0.43, 0.16Mem: 126476 28468 98008 0 2676
bgp1 74 21:18:06 up 1 min, load average: 0.92, 0.37, 0.13Mem: 126476 30048 96428 0 2676 Routes: 2254 imported, 7 exported, 4508 preferred
bgp2 74 21:18:07 up 1 min, load average: 0.49, 0.21, 0.07Mem: 126476 29556 96920 0 2996 Routes: 2254 imported, 7 exported, 2254 preferred
bmx3 75 07:39:54 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 28896 97580 0 2676
bgp1 75 21:18:08 up 1 min, load average: 1.17, 0.43, 0.15Mem: 126476 30264 96212 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 75 21:18:08 up 1 min, load average: 0.49, 0.21, 0.07Mem: 126476 29320 97156 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 76 07:39:56 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 28948 97528 0 2676
bgp1 76 21:18:09 up 1 min, load average: 1.17, 0.43, 0.15Mem: 126476 29928 96548 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 76 21:18:09 up 1 min, load average: 0.49, 0.21, 0.07Mem: 126476 29384 97092 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 77 07:39:57 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 28152 98324 0 2676
bgp1 77 21:18:10 up 1 min, load average: 1.17, 0.43, 0.15Mem: 126476 29984 96492 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 77 21:18:10 up 1 min, load average: 0.49, 0.21, 0.07Mem: 126476 29704 96772 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 78 07:39:58 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 28352 98124 0 2676
bgp1 78 21:18:11 up 1 min, load average: 1.17, 0.43, 0.15Mem: 126476 29924 96552 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 78 21:18:11 up 1 min, load average: 0.49, 0.21, 0.07Mem: 126476 29672 96804 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 79 07:39:59 up 1 min, load average: 1.14, 0.47, 0.17Mem: 126476 28492 97984 0 2676
bgp1 79 21:18:12 up 1 min, load average: 1.16, 0.43, 0.16Mem: 126476 30100 96376 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 79 21:18:12 up 1 min, load average: 0.45, 0.21, 0.07Mem: 126476 29552 96924 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 80 07:40:00 up 1 min, load average: 1.05, 0.46, 0.17Mem: 126476 28408 98068 0 2676
bgp1 80 21:18:13 up 1 min, load average: 1.16, 0.43, 0.16Mem: 126476 29864 96612 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 80 21:18:13 up 1 min, load average: 0.45, 0.21, 0.07Mem: 126476 29796 96680 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 81 07:40:01 up 1 min, load average: 1.05, 0.46, 0.17Mem: 126476 28276 98200 0 2676
bgp1 81 21:18:14 up 1 min, load average: 1.16, 0.43, 0.16Mem: 126476 30116 96360 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 81 21:18:14 up 1 min, load average: 0.45, 0.21, 0.07Mem: 126476 29768 96708 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 82 07:40:02 up 1 min, load average: 1.05, 0.46, 0.17Mem: 126476 28332 98144 0 2676
bgp1 82 21:18:15 up 1 min, load average: 1.16, 0.43, 0.16Mem: 126476 30084 96392 0 2676 Routes: 2256 imported, 7 exported, 4512 preferred
bgp2 82 21:18:15 up 1 min, load average: 0.45, 0.21, 0.07Mem: 126476 29708 96768 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 83 07:40:03 up 1 min, load average: 1.05, 0.46, 0.17Mem: 126476 28364 98112 0 2676
bgp1 83 21:18:16 up 1 min, load average: 1.16, 0.43, 0.16Mem: 126476 30100 96376 0 2676 Routes: 2256 imported, 7 exported, 4512 preferred
bgp2 83 21:18:16 up 1 min, load average: 0.41, 0.20, 0.07Mem: 126476 29696 96780 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 84 07:40:04 up 1 min, load average: 1.05, 0.46, 0.17Mem: 126476 28344 98132 0 2676
bgp1 84 21:18:17 up 1 min, load average: 1.06, 0.43, 0.16Mem: 126476 29980 96496 0 2676 Routes: 2256 imported, 7 exported, 4512 preferred
bgp2 84 21:18:17 up 1 min, load average: 0.41, 0.20, 0.07Mem: 126476 29828 96648 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 85 07:40:05 up 1 min, load average: 1.13, 0.49, 0.18Mem: 126476 28620 97856 0 2676
bgp1 85 21:18:18 up 1 min, load average: 1.06, 0.43, 0.16Mem: 126476 29948 96528 0 2676 Routes: 2256 imported, 7 exported, 4512 preferred
bgp2 85 21:18:18 up 1 min, load average: 0.41, 0.20, 0.07Mem: 126476 29736 96740 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 86 07:40:06 up 1 min, load average: 1.13, 0.49, 0.18Mem: 126476 28728 97748 0 2676
bgp1 86 21:18:19 up 1 min, load average: 1.06, 0.43, 0.16Mem: 126476 30072 96404 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 86 21:18:19 up 1 min, load average: 0.41, 0.20, 0.07Mem: 126476 29668 96808 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 87 07:40:07 up 1 min, load average: 1.13, 0.49, 0.18Mem: 126476 28728 97748 0 2676
bgp1 87 21:18:20 up 1 min, load average: 1.06, 0.43, 0.16Mem: 126476 30136 96340 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 87 21:18:20 up 1 min, load average: 0.41, 0.20, 0.07Mem: 126476 29632 96844 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 88 07:40:08 up 1 min, load average: 1.13, 0.49, 0.18Mem: 126476 28572 97904 0 2676
bgp1 88 21:18:21 up 1 min, load average: 1.06, 0.43, 0.16Mem: 126476 30108 96368 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 88 21:18:21 up 1 min, load average: 0.38, 0.20, 0.07Mem: 126476 29864 96612 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 89 07:40:09 up 1 min, load average: 1.04, 0.48, 0.18Mem: 126476 28724 97752 0 2676
bgp1 89 21:18:22 up 1 min, load average: 0.98, 0.42, 0.16Mem: 126476 30044 96432 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 89 21:18:23 up 1 min, load average: 0.38, 0.20, 0.07Mem: 126476 29884 96592 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 90 07:40:10 up 1 min, load average: 1.04, 0.48, 0.18Mem: 126476 28660 97816 0 2676
bgp1 90 21:18:24 up 1 min, load average: 0.98, 0.42, 0.16Mem: 126476 30140 96336 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 90 21:18:24 up 1 min, load average: 0.38, 0.20, 0.07Mem: 126476 29848 96628 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 91 07:40:11 up 1 min, load average: 1.04, 0.48, 0.18Mem: 126476 28748 97728 0 2676
bgp1 91 21:18:25 up 1 min, load average: 0.98, 0.42, 0.16Mem: 126476 30196 96280 0 2676 Routes: 2256 imported, 7 exported, 4512 preferred
bgp2 91 21:18:25 up 1 min, load average: 0.38, 0.20, 0.07Mem: 126476 29636 96840 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 92 07:40:12 up 1 min, load average: 1.04, 0.48, 0.18Mem: 126476 28624 97852 0 2676
bgp1 92 21:18:26 up 2 min, load average: 0.98, 0.42, 0.16Mem: 126476 30224 96252 0 2676 Routes: 2256 imported, 7 exported, 4512 preferred
bgp2 92 21:18:26 up 2 min, load average: 0.38, 0.20, 0.07Mem: 126476 29688 96788 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 93 07:40:13 up 2 min, load average: 1.04, 0.48, 0.18Mem: 126476 28460 98016 0 2676
bgp1 93 21:18:27 up 2 min, load average: 0.90, 0.41, 0.15Mem: 126476 30144 96332 0 2676 Routes: 2256 imported, 7 exported, 4512 preferred
bgp2 93 21:18:27 up 2 min, load average: 0.43, 0.21, 0.08Mem: 126476 29728 96748 0 2996 Routes: 2256 imported, 7 exported, 2256 preferred
bmx3 94 07:40:14 up 2 min, load average: 0.95, 0.47, 0.18Mem: 126476 28376 98100 0 2676
bgp1 94 21:18:28 up 2 min, load average: 0.90, 0.41, 0.15Mem: 126476 30288 96188 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 94 21:18:28 up 2 min, load average: 0.43, 0.21, 0.08Mem: 126476 29820 96656 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 95 07:40:15 up 2 min, load average: 0.95, 0.47, 0.18Mem: 126476 28524 97952 0 2676
bgp1 95 21:18:29 up 2 min, load average: 0.90, 0.41, 0.15Mem: 126476 30232 96244 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 95 21:18:29 up 2 min, load average: 0.43, 0.21, 0.08Mem: 126476 29816 96660 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 96 07:40:17 up 2 min, load average: 0.95, 0.47, 0.18Mem: 126476 28460 98016 0 2676
bgp1 96 21:18:30 up 2 min, load average: 0.90, 0.41, 0.15Mem: 126476 30168 96308 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 96 21:18:30 up 2 min, load average: 0.43, 0.21, 0.08Mem: 126476 29888 96588 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 97 07:40:18 up 2 min, load average: 0.95, 0.47, 0.18Mem: 126476 28584 97892 0 2676
bgp1 97 21:18:31 up 2 min, load average: 0.90, 0.41, 0.15Mem: 126476 30196 96280 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 97 21:18:31 up 2 min, load average: 0.43, 0.21, 0.08Mem: 126476 29880 96596 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 98 07:40:19 up 2 min, load average: 0.95, 0.47, 0.18Mem: 126476 28648 97828 0 2676
bgp1 98 21:18:32 up 2 min, load average: 0.83, 0.41, 0.15Mem: 126476 30136 96340 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 98 21:18:32 up 2 min, load average: 0.64, 0.26, 0.09Mem: 126476 29692 96784 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 99 07:40:20 up 2 min, load average: 0.88, 0.46, 0.18Mem: 126476 28592 97884 0 2676
bgp1 99 21:18:33 up 2 min, load average: 0.83, 0.41, 0.15Mem: 126476 30320 96156 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 99 21:18:33 up 2 min, load average: 0.64, 0.26, 0.09Mem: 126476 30004 96472 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 100 07:40:21 up 2 min, load average: 0.88, 0.46, 0.18Mem: 126476 28780 97696 0 2676
bgp1 100 21:18:34 up 2 min, load average: 0.83, 0.41, 0.15Mem: 126476 30200 96276 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 100 21:18:34 up 2 min, load average: 0.64, 0.26, 0.09Mem: 126476 29976 96500 0 2996 Routes: 2257 imported, 6 exported, 2257 preferred
bmx3 101 07:40:22 up 2 min, load average: 0.88, 0.46, 0.18Mem: 126476 28880 97596 0 2676
bgp1 101 21:18:35 up 2 min, load average: 0.83, 0.41, 0.15Mem: 126476 30196 96280 0 2676 Routes: 2257 imported, 6 exported, 4514 preferred
bgp2 101 21:18:35 up 2 min, load average: 0.64, 0.26, 0.09Mem: 126476 29944 96532 0 2996 Routes: 2255 imported, 8 exported, 2255 preferred
bmx3 102 07:40:23 up 2 min, load average: 0.88, 0.46, 0.18Mem: 126476 28816 97660 0 2676
bgp1 102 21:18:36 up 2 min, load average: 0.83, 0.41, 0.15Mem: 126476 30040 96436 0 2676 Routes: 2255 imported, 8 exported, 4510 preferred
bgp2 102 21:18:36 up 2 min, load average: 0.58, 0.25, 0.09Mem: 126476 29724 96752 0 2996 Routes: 2255 imported, 8 exported, 2255 preferred
bmx3 103 07:40:24 up 2 min, load average: 0.88, 0.46, 0.18Mem: 126476 28848 97628 0 2676
bgp1 103 21:18:37 up 2 min, load average: 0.76, 0.40, 0.15Mem: 126476 29972 96504 0 2676 Routes: 2250 imported, 13 exported, 4500 preferred
bgp2 103 21:18:37 up 2 min, load average: 0.58, 0.25, 0.09Mem: 126476 29852 96624 0 2996 Routes: 2250 imported, 13 exported, 2250 preferred
bmx3 104 07:40:25 up 2 min, load average: 0.81, 0.45, 0.18Mem: 126476 28908 97568 0 2676
bgp1 104 21:18:38 up 2 min, load average: 0.76, 0.40, 0.15Mem: 126476 30068 96408 0 2676 Routes: 2251 imported, 12 exported, 4502 preferred
bgp2 104 21:18:38 up 2 min, load average: 0.58, 0.25, 0.09Mem: 126476 29880 96596 0 2996 Routes: 2251 imported, 12 exported, 2251 preferred
bmx3 105 07:40:26 up 2 min, load average: 0.81, 0.45, 0.18Mem: 126476 28784 97692 0 2676
bgp1 105 21:18:39 up 2 min, load average: 0.76, 0.40, 0.15Mem: 126476 30196 96280 0 2676 Routes: 2251 imported, 6 exported, 4502 preferred
bgp2 105 21:18:39 up 2 min, load average: 0.58, 0.25, 0.09Mem: 126476 29884 96592 0 2996 Routes: 2251 imported, 6 exported, 2251 preferred
bmx3 106 07:40:27 up 2 min, load average: 0.81, 0.45, 0.18Mem: 126476 28780 97696 0 2676
bgp1 106 21:18:40 up 2 min, load average: 0.76, 0.40, 0.15Mem: 126476 30040 96436 0 2676 Routes: 2251 imported, 6 exported, 4502 preferred
bgp2 106 21:18:40 up 2 min, load average: 0.58, 0.25, 0.09Mem: 126476 29816 96660 0 2996 Routes: 2251 imported, 6 exported, 2251 preferred
bmx3 107 07:40:28 up 2 min, load average: 0.81, 0.45, 0.18Mem: 126476 28856 97620 0 2676
bgp1 107 21:18:41 up 2 min, load average: 0.76, 0.40, 0.15Mem: 126476 29944 96532 0 2676 Routes: 2251 imported, 6 exported, 4502 preferred
bgp2 107 21:18:42 up 2 min, load average: 0.62, 0.27, 0.10Mem: 126476 29820 96656 0 2996 Routes: 2251 imported, 6 exported, 2251 preferred
bmx3 108 07:40:29 up 2 min, load average: 0.74, 0.45, 0.18Mem: 126476 28676 97800 0 2676
bgp1 108 21:18:43 up 2 min, load average: 0.70, 0.39, 0.15Mem: 126476 30032 96444 0 2676 Routes: 2251 imported, 6 exported, 4502 preferred
bgp2 108 21:18:43 up 2 min, load average: 0.62, 0.27, 0.10Mem: 126476 29816 96660 0 2996 Routes: 2251 imported, 6 exported, 2251 preferred
bmx3 109 07:40:30 up 2 min, load average: 0.74, 0.45, 0.18Mem: 126476 28668 97808 0 2676
bgp1 109 21:18:44 up 2 min, load average: 0.70, 0.39, 0.15Mem: 126476 30036 96440 0 2676 Routes: 2251 imported, 6 exported, 4502 preferred
bgp2 109 21:18:44 up 2 min, load average: 0.62, 0.27, 0.10Mem: 126476 29884 96592 0 2996 Routes: 2250 imported, 7 exported, 2250 preferred
bmx3 110 07:40:31 up 2 min, load average: 0.74, 0.45, 0.18Mem: 126476 28640 97836 0 2676
bgp1 110 21:18:45 up 2 min, load average: 0.70, 0.39, 0.15Mem: 126476 30068 96408 0 2676 Routes: 2250 imported, 7 exported, 4500 preferred
bgp2 110 21:18:45 up 2 min, load average: 0.62, 0.27, 0.10Mem: 126476 29912 96564 0 2996 Routes: 2250 imported, 7 exported, 2250 preferred
bmx3 111 07:40:32 up 2 min, load average: 0.74, 0.45, 0.18Mem: 126476 28640 97836 0 2676
bgp1 111 21:18:46 up 2 min, load average: 0.70, 0.39, 0.15Mem: 126476 29988 96488 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 111 21:18:46 up 2 min, load average: 0.62, 0.27, 0.10Mem: 126476 29796 96680 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 112 07:40:34 up 2 min, load average: 0.74, 0.45, 0.18Mem: 126476 28632 97844 0 2676
bgp1 112 21:18:47 up 2 min, load average: 0.64, 0.39, 0.15Mem: 126476 30072 96404 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 112 21:18:47 up 2 min, load average: 0.57, 0.26, 0.10Mem: 126476 29868 96608 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 113 07:40:35 up 2 min, load average: 0.68, 0.44, 0.17Mem: 126476 28644 97832 0 2676
bgp1 113 21:18:48 up 2 min, load average: 0.64, 0.39, 0.15Mem: 126476 30068 96408 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 113 21:18:48 up 2 min, load average: 0.57, 0.26, 0.10Mem: 126476 29792 96684 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 114 07:40:36 up 2 min, load average: 0.68, 0.44, 0.17Mem: 126476 28888 97588 0 2676
bgp1 114 21:18:49 up 2 min, load average: 0.64, 0.39, 0.15Mem: 126476 30100 96376 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 114 21:18:49 up 2 min, load average: 0.57, 0.26, 0.10Mem: 126476 29976 96500 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 115 07:40:37 up 2 min, load average: 0.68, 0.44, 0.17Mem: 126476 28732 97744 0 2676
bgp1 115 21:18:50 up 2 min, load average: 0.64, 0.39, 0.15Mem: 126476 30164 96312 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 115 21:18:50 up 2 min, load average: 0.57, 0.26, 0.10Mem: 126476 30020 96456 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 116 07:40:38 up 2 min, load average: 0.68, 0.44, 0.17Mem: 126476 28672 97804 0 2676
bgp1 116 21:18:51 up 2 min, load average: 0.64, 0.39, 0.15Mem: 126476 30040 96436 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 116 21:18:51 up 2 min, load average: 0.57, 0.26, 0.10Mem: 126476 29812 96664 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 117 07:40:39 up 2 min, load average: 0.68, 0.44, 0.17Mem: 126476 28572 97904 0 2676
bgp1 117 21:18:52 up 2 min, load average: 0.75, 0.41, 0.16Mem: 126476 29844 96632 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 117 21:18:52 up 2 min, load average: 0.52, 0.26, 0.10Mem: 126476 29696 96780 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 118 07:40:40 up 2 min, load average: 0.71, 0.45, 0.18Mem: 126476 28572 97904 0 2676
bgp1 118 21:18:53 up 2 min, load average: 0.75, 0.41, 0.16Mem: 126476 29912 96564 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 118 21:18:53 up 2 min, load average: 0.52, 0.26, 0.10Mem: 126476 29724 96752 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 119 07:40:41 up 2 min, load average: 0.71, 0.45, 0.18Mem: 126476 28600 97876 0 2676
bgp1 119 21:18:54 up 2 min, load average: 0.75, 0.41, 0.16Mem: 126476 30036 96440 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 119 21:18:54 up 2 min, load average: 0.52, 0.26, 0.10Mem: 126476 29620 96856 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 120 07:40:42 up 2 min, load average: 0.71, 0.45, 0.18Mem: 126476 28568 97908 0 2676
bgp1 120 21:18:55 up 2 min, load average: 0.75, 0.41, 0.16Mem: 126476 30032 96444 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 120 21:18:55 up 2 min, load average: 0.52, 0.26, 0.10Mem: 126476 29768 96708 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 121 07:40:43 up 2 min, load average: 0.71, 0.45, 0.18Mem: 126476 28632 97844 0 2676
bgp1 121 21:18:56 up 2 min, load average: 0.75, 0.41, 0.16Mem: 126476 29916 96560 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 121 21:18:56 up 2 min, load average: 0.48, 0.25, 0.10Mem: 126476 29656 96820 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 122 07:40:44 up 2 min, load average: 0.81, 0.47, 0.19Mem: 126476 28732 97744 0 2676
bgp1 122 21:18:57 up 2 min, load average: 0.69, 0.41, 0.16Mem: 126476 29964 96512 0 2676 Routes: 2255 imported, 7 exported, 4510 preferred
bgp2 122 21:18:57 up 2 min, load average: 0.48, 0.25, 0.10Mem: 126476 29772 96704 0 2996 Routes: 2255 imported, 7 exported, 2255 preferred
bmx3 123 07:40:45 up 2 min, load average: 0.81, 0.47, 0.19Mem: 126476 28536 97940 0 2676
bgp1 123 21:18:58 up 2 min, load average: 0.69, 0.41, 0.16Mem: 126476 29956 96520 0 2676 Routes: 2255 imported, 6 exported, 4510 preferred
bgp2 123 21:18:58 up 2 min, load average: 0.48, 0.25, 0.10Mem: 126476 29780 96696 0 2996 Routes: 2255 imported, 6 exported, 2255 preferred
bmx3 124 07:40:46 up 2 min, load average: 0.81, 0.47, 0.19Mem: 126476 28668 97808 0 2676
bmx3 125 07:40:47 up 2 min, load average: 0.81, 0.47, 0.19Mem: 126476 28824 97652 0 2676
bgp1 124 21:18:59 up 2 min, load average: 0.69, 0.41, 0.16Mem: 126476 29872 96604 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 124 21:18:59 up 2 min, load average: 0.48, 0.25, 0.10Mem: 126476 29680 96796 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bgp1 125 21:19:00 up 2 min, load average: 0.69, 0.41, 0.16Mem: 126476 30144 96332 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 125 21:19:01 up 2 min, load average: 0.48, 0.25, 0.10Mem: 126476 29812 96664 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 126 07:40:48 up 2 min, load average: 0.81, 0.47, 0.19Mem: 126476 28824 97652 0 2676
bgp1 126 21:19:02 up 2 min, load average: 0.69, 0.41, 0.16Mem: 126476 30308 96168 0 2676 Routes: 2256 imported, 6 exported, 4512 preferred
bgp2 126 21:19:02 up 2 min, load average: 0.44, 0.25, 0.10Mem: 126476 29900 96576 0 2996 Routes: 2256 imported, 6 exported, 2256 preferred
bmx3 127 07:40:49 up 2 min, load average: 0.74, 0.47, 0.19Mem: 126476 28892 97584 0 2676
